date,path,coverage
2025-01-05,18,full
2025-01-06,17,full
2025-01-13,18,full
2025-01-14,17,full
2025-01-21,18,full
2025-01-22,17,full
2025-01-29,18,full
2025-01-30,17,full
2025-02-06,18,full
2025-02-07,17,full
2025-02-14,18,full
2025-02-15,17,full
2025-02-22,18,full
2025-02-23,17,full
2025-03-02,18,full
2025-03-03,17,full
2025-03-10,18,full
2025-03-11,17,full
2025-03-18,18,full
2025-03-19,17,full
2025-03-26,18,full
2025-03-27,17,full
2025-04-03,18,full
2025-04-04,17,full
2025-04-11,18,full
2025-04-12,17,full
2025-04-19,18,full
2025-04-20,17,full
2025-04-27,18,full
2025-04-28,17,full
2025-05-05,18,full
2025-05-06,17,full
2025-05-13,18,full
2025-05-14,17,full
2025-05-21,18,full
2025-05-22,17,full
2025-05-29,18,full
2025-05-30,17,full
2025-06-06,18,full
2025-06-07,17,full
2025-06-14,18,full
2025-06-15,17,full
2025-06-22,18,full
2025-06-23,17,full
2025-06-30,18,full
2025-07-01,17,full
2025-07-08,18,full
2025-07-09,17,full
2025-07-16,18,full
2025-07-17,17,full
2025-07-24,18,full
2025-07-25,17,full
2025-08-01,18,full
2025-08-02,17,full
2025-08-09,18,full
2025-08-10,17,full
2025-08-17,18,full
2025-08-18,17,full
2025-08-25,18,full
2025-08-26,17,full
2025-09-02,18,full
2025-09-03,17,full
2025-09-10,18,full
2025-09-11,17,full
2025-09-18,18,full
2025-09-19,17,full
2025-09-26,18,full
2025-09-27,17,full
2025-10-04,18,full
2025-10-05,17,full
2025-10-12,18,full
2025-10-13,17,full
2025-10-20,18,full
2025-10-21,17,full
2025-10-28,18,full
2025-10-29,17,full
2025-11-05,18,full
2025-11-06,17,full
2025-11-13,18,full
2025-11-14,17,full
2025-11-21,18,full
2025-11-22,17,full
2025-11-29,18,full
2025-11-30,17,full
2025-12-07,18,full
2025-12-08,17,full
2025-12-15,18,full
2025-12-16,17,full
2025-12-23,18,full
2025-12-24,17,full
2025-12-31,18,full
